geoid,tract_name,workers_total,workers_car,workers_public,workers_walk,workers_other,workers_home,pct_car,pct_public,pct_walk,pct_other,pct_home
17031827801,Census Tract 8278.01; Cook County; Illinois,2265,1713,235,0,39,235,0.7562913907284768,0.10375275938189846,0.0,0.017218543046357615,0.10375275938189846
17031827802,Census Tract 8278.02; Cook County; Illinois,1500,1407,8,0,0,47,0.938,0.005333333333333333,0.0,0.0,0.03133333333333333
17031827804,Census Tract 8278.04; Cook County; Illinois,1238,980,37,0,0,210,0.7915993537964459,0.02988691437802908,0.0,0.0,0.16962843295638125
17031827805,Census Tract 8278.05; Cook County; Illinois,1077,907,0,28,0,126,0.8421541318477251,0.0,0.025998142989786442,0.0,0.116991643454039
17031827901,Census Tract 8279.01; Cook County; Illinois,971,787,65,0,11,108,0.8105046343975283,0.06694129763130793,0.0,0.01132852729145211,0.11122554067971163
17031827902,Census Tract 8279.02; Cook County; Illinois,1589,1417,49,0,0,59,0.8917558212712398,0.030837004405286344,0.0,0.0,0.037130270610446825
17031828000,Census Tract 8280; Cook County; Illinois,2483,1996,122,31,0,186,0.8038662907772856,0.049134111961337094,0.012484897301651228,0.0,0.07490938380990737
17031828100,Census Tract 8281; Cook County; Illinois,2041,1652,17,0,55,291,0.809407153356198,0.008329250367466928,0.0,0.026947574718275354,0.14257716805487505
17031828201,Census Tract 8282.01; Cook County; Illinois,1951,1626,122,0,0,196,0.8334187596104562,0.06253203485392107,0.0,0.0,0.10046130189646335
17031828202,Census Tract 8282.02; Cook County; Illinois,2351,1964,28,0,70,243,0.8353891960867715,0.011909825606125054,0.0,0.029774564015312633,0.10336027222458528
17031828300,Census Tract 8283; Cook County; Illinois,1271,1060,68,0,12,112,0.8339889850511408,0.05350118017309206,0.0,0.00944138473642801,0.08811959087332809
17031828401,Census Tract 8284.01; Cook County; Illinois,1575,1155,132,49,63,176,0.7333333333333333,0.0838095238095238,0.03111111111111111,0.04,0.11174603174603175
17031828402,Census Tract 8284.02; Cook County; Illinois,1348,1009,130,12,9,188,0.7485163204747775,0.09643916913946587,0.008902077151335312,0.0066765578635014835,0.1394658753709199
17031828503,Census Tract 8285.03; Cook County; Illinois,1736,1373,87,0,50,157,0.7908986175115207,0.05011520737327189,0.0,0.02880184331797235,0.09043778801843318
17031828504,Census Tract 8285.04; Cook County; Illinois,1772,1668,20,0,63,21,0.9413092550790068,0.011286681715575621,0.0,0.035553047404063204,0.011851015801354402
17031828505,Census Tract 8285.05; Cook County; Illinois,3855,3037,226,0,19,536,0.7878080415045395,0.05862516212710765,0.0,0.004928664072632944,0.1390402075226978
17031828507,Census Tract 8285.07; Cook County; Illinois,1766,1414,84,0,0,169,0.8006795016987542,0.04756511891279728,0.0,0.0,0.0956964892412231
17031828508,Census Tract 8285.08; Cook County; Illinois,1566,1408,11,0,10,137,0.8991060025542784,0.0070242656449553,0.0,0.006385696040868455,0.08748403575989783
17031828601,Census Tract 8286.01; Cook County; Illinois,2004,1398,135,25,30,386,0.6976047904191617,0.06736526946107785,0.0124750499001996,0.014970059880239521,0.19261477045908185
17031828602,Census Tract 8286.02; Cook County; Illinois,1992,1555,171,0,55,202,0.7806224899598394,0.0858433734939759,0.0,0.027610441767068273,0.10140562248995984
17031828701,Census Tract 8287.01; Cook County; Illinois,1568,1065,98,0,245,160,0.6792091836734694,0.0625,0.0,0.15625,0.10204081632653061
17031828702,Census Tract 8287.02; Cook County; Illinois,1734,1412,88,9,23,158,0.8143021914648212,0.05074971164936563,0.005190311418685121,0.0132641291810842,0.09111880046136102
17031828801,Census Tract 8288.01; Cook County; Illinois,2353,1534,234,0,0,575,0.6519337016574586,0.09944751381215469,0.0,0.0,0.24436889077773055
17031828802,Census Tract 8288.02; Cook County; Illinois,1336,1241,36,0,0,59,0.9288922155688623,0.02694610778443114,0.0,0.0,0.04416167664670659
17031828900,Census Tract 8289; Cook County; Illinois,1541,1294,66,0,0,62,0.8397144711226476,0.04282933160285529,0.0,0.0,0.04023361453601557
17031829000,Census Tract 8290; Cook County; Illinois,207,207,0,0,0,0,1.0,0.0,0.0,0.0,0.0
17031829100,Census Tract 8291; Cook County; Illinois,1393,1263,0,0,7,58,0.9066762383345298,0.0,0.0,0.005025125628140704,0.0416367552045944
17031829200,Census Tract 8292; Cook County; Illinois,2091,1871,51,0,0,41,0.8947871831659493,0.024390243902439025,0.0,0.0,0.0196078431372549
17031829301,Census Tract 8293.01; Cook County; Illinois,1487,1220,119,0,0,107,0.82044384667115,0.08002689979825152,0.0,0.0,0.07195696032279758
17031829302,Census Tract 8293.02; Cook County; Illinois,1150,782,242,0,18,58,0.68,0.21043478260869566,0.0,0.01565217391304348,0.050434782608695654
17031829401,Census Tract 8294.01; Cook County; Illinois,335,331,0,0,0,4,0.9880597014925373,0.0,0.0,0.0,0.011940298507462687
17031829402,Census Tract 8294.02; Cook County; Illinois,1488,1238,159,8,18,21,0.831989247311828,0.10685483870967742,0.005376344086021506,0.012096774193548387,0.014112903225806451
17031829500,Census Tract 8295; Cook County; Illinois,1785,1463,101,6,23,61,0.8196078431372549,0.05658263305322129,0.0033613445378151263,0.01288515406162465,0.03417366946778711
17031829600,Census Tract 8296; Cook County; Illinois,1135,1015,6,0,28,86,0.8942731277533039,0.0052863436123348016,0.0,0.024669603524229075,0.07577092511013216
17031829700,Census Tract 8297; Cook County; Illinois,1038,857,72,0,0,109,0.825626204238921,0.06936416184971098,0.0,0.0,0.10500963391136801
17031829800,Census Tract 8298; Cook County; Illinois,3230,1817,630,0,18,765,0.5625386996904025,0.19504643962848298,0.0,0.005572755417956657,0.23684210526315788
17031829902,Census Tract 8299.02; Cook County; Illinois,3028,2132,199,0,1,696,0.7040951122853368,0.06571994715984147,0.0,0.00033025099075297226,0.22985468956406868
17031829903,Census Tract 8299.03; Cook County; Illinois,1852,1496,99,0,0,152,0.8077753779697624,0.05345572354211663,0.0,0.0,0.08207343412526998
17031829904,Census Tract 8299.04; Cook County; Illinois,1687,1324,138,0,0,225,0.7848251333728512,0.08180201541197392,0.0,0.0,0.13337285121517486
17031830001,Census Tract 8300.01; Cook County; Illinois,873,741,0,0,0,132,0.8487972508591065,0.0,0.0,0.0,0.15120274914089346
17031830003,Census Tract 8300.03; Cook County; Illinois,3876,3082,173,0,0,564,0.7951496388028896,0.04463364293085655,0.0,0.0,0.14551083591331268
17031830004,Census Tract 8300.04; Cook County; Illinois,2827,1976,119,0,2,730,0.6989741775733994,0.042094092677750265,0.0,0.0007074637424831977,0.25822426600636716
17031830005,Census Tract 8300.05; Cook County; Illinois,1543,1093,182,0,7,261,0.7083603370058328,0.11795204147764096,0.0,0.004536616979909268,0.16915100453661697
17031830006,Census Tract 8300.06; Cook County; Illinois,1141,904,52,0,0,185,0.7922874671340929,0.04557405784399649,0.0,0.0,0.16213847502191062
17031830007,Census Tract 8300.07; Cook County; Illinois,2223,1946,48,0,0,181,0.8753936122357175,0.021592442645074223,0.0,0.0,0.08142150247413406
17031830008,Census Tract 8300.08; Cook County; Illinois,2146,1735,208,0,0,193,0.8084808946877913,0.09692451071761417,0.0,0.0,0.08993476234855545
17031830100,Census Tract 8301; Cook County; Illinois,1322,1060,49,10,11,147,0.8018154311649016,0.037065052950075644,0.007564296520423601,0.00832072617246596,0.11119515885022693
17031830201,Census Tract 8302.01; Cook County; Illinois,2022,1497,63,0,0,301,0.7403560830860534,0.03115727002967359,0.0,0.0,0.14886251236399603
17031830202,Census Tract 8302.02; Cook County; Illinois,1515,1289,55,0,0,148,0.8508250825082508,0.036303630363036306,0.0,0.0,0.09768976897689768
17031830300,Census Tract 8303; Cook County; Illinois,2005,1629,113,0,0,158,0.8124688279301746,0.056359102244389024,0.0,0.0,0.07880299251870324
17031830400,Census Tract 8304; Cook County; Illinois,1734,1306,236,0,0,94,0.7531718569780853,0.13610149942329874,0.0,0.0,0.05420991926182238
17031830500,Census Tract 8305; Cook County; Illinois,1533,1247,161,12,0,113,0.8134377038486628,0.1050228310502283,0.007827788649706457,0.0,0.07371167645140247
17031830600,Census Tract 8306; Cook County; Illinois,2738,1163,1057,40,21,450,0.42476260043827613,0.3860482103725347,0.014609203798392988,0.007669831994156318,0.1643535427319211
17031830700,Census Tract 8307; Cook County; Illinois,2473,809,820,119,49,616,0.32713303679741207,0.33158107561665995,0.048119692680954305,0.01981399110392236,0.24909017387788113
17031830800,Census Tract 8308; Cook County; Illinois,1875,469,662,13,94,628,0.2501333333333333,0.35306666666666664,0.006933333333333333,0.050133333333333335,0.33493333333333336
17031830900,Census Tract 8309; Cook County; Illinois,1995,953,402,61,36,481,0.47769423558897245,0.20150375939849624,0.030576441102756893,0.01804511278195489,0.24110275689223057
17031831000,Census Tract 8310; Cook County; Illinois,1556,543,440,60,11,484,0.34897172236503854,0.2827763496143959,0.038560411311053984,0.007069408740359897,0.3110539845758355
17031831100,Census Tract 8311; Cook County; Illinois,3961,1440,1173,132,37,1159,0.36354455945468317,0.296137339055794,0.03332491795001262,0.009341075485988387,0.2926028780610957
17031831200,Census Tract 8312; Cook County; Illinois,2160,1377,458,17,85,153,0.6375,0.21203703703703702,0.00787037037037037,0.03935185185185185,0.07083333333333333
17031831300,Census Tract 8313; Cook County; Illinois,361,273,69,0,19,0,0.7562326869806094,0.19113573407202217,0.0,0.05263157894736842,0.0
17031831400,Census Tract 8314; Cook County; Illinois,811,513,253,0,45,0,0.6325524044389642,0.311960542540074,0.0,0.055487053020961775,0.0
17031831500,Census Tract 8315; Cook County; Illinois,1746,1323,200,0,15,196,0.7577319587628866,0.1145475372279496,0.0,0.00859106529209622,0.11225658648339061
17031831600,Census Tract 8316; Cook County; Illinois,3121,2305,108,22,0,508,0.7385453380326819,0.03460429349567446,0.007049022749118872,0.0,0.16276834347965397
17031831700,Census Tract 8317; Cook County; Illinois,1040,503,177,16,20,324,0.48365384615384616,0.1701923076923077,0.015384615384615385,0.019230769230769232,0.31153846153846154
17031831800,Census Tract 8318; Cook County; Illinois,3384,1745,721,12,149,672,0.515661938534279,0.21306146572104018,0.0035460992907801418,0.044030732860520096,0.19858156028368795
17031831900,Census Tract 8319; Cook County; Illinois,2006,711,592,33,56,599,0.3544366899302094,0.2951146560319043,0.016450648055832504,0.027916251246261216,0.29860418743768696
17031832000,Census Tract 8320; Cook County; Illinois,1322,308,377,28,33,553,0.2329803328290469,0.28517397881996975,0.02118003025718608,0.024962178517397883,0.4183055975794251
17031832100,Census Tract 8321; Cook County; Illinois,2308,588,762,16,136,797,0.25476603119584057,0.33015597920277295,0.006932409012131715,0.058925476603119586,0.34532062391681106
17031832200,Census Tract 8322; Cook County; Illinois,2477,863,656,81,11,826,0.34840532902704885,0.2648364957610012,0.03270084779975777,0.0044408558740411785,0.3334679047234558
17031832300,Census Tract 8323; Cook County; Illinois,1643,665,311,32,89,500,0.40474741326841146,0.18928788800973828,0.019476567255021303,0.054169202678027994,0.30432136335970783
17031832400,Census Tract 8324; Cook County; Illinois,2535,873,547,60,175,827,0.34437869822485206,0.21577909270216963,0.023668639053254437,0.06903353057199212,0.326232741617357
17031832500,Census Tract 8325; Cook County; Illinois,1820,714,430,41,36,599,0.3923076923076923,0.23626373626373626,0.022527472527472527,0.01978021978021978,0.3291208791208791
17031832600,Census Tract 8326; Cook County; Illinois,2721,762,811,143,72,878,0.28004410143329656,0.29805218669606764,0.05255420801176038,0.026460859977949284,0.322675486953326
17031832900,Census Tract 8329; Cook County; Illinois,1233,337,224,45,284,215,0.2733171127331711,0.1816707218167072,0.0364963503649635,0.2303325223033252,0.17437145174371452
17031833000,Census Tract 8330; Cook County; Illinois,3535,982,709,35,745,1004,0.27779349363507777,0.20056577086280056,0.009900990099009901,0.21074964639321075,0.28401697312588403
17031833100,Census Tract 8331; Cook County; Illinois,7190,1766,1089,271,1797,2167,0.24561891515994436,0.15146036161335188,0.03769123783031989,0.24993045897079277,0.3013908205841446
17031833300,Census Tract 8333; Cook County; Illinois,1570,379,231,38,460,451,0.24140127388535032,0.14713375796178343,0.024203821656050957,0.2929936305732484,0.2872611464968153
17031833900,Census Tract 8339; Cook County; Illinois,852,497,218,6,42,79,0.5833333333333334,0.25586854460093894,0.007042253521126761,0.04929577464788732,0.09272300469483569
17031834000,Census Tract 8340; Cook County; Illinois,1129,678,291,0,20,140,0.6005314437555359,0.2577502214348981,0.0,0.01771479185119575,0.12400354295837024
17031834200,Census Tract 8342; Cook County; Illinois,2494,1919,316,0,0,185,0.7694466720128308,0.12670408981555734,0.0,0.0,0.07417802726543705
17031834300,Census Tract 8343; Cook County; Illinois,2604,1699,695,0,130,27,0.6524577572964669,0.26689708141321045,0.0,0.04992319508448541,0.010368663594470046
17031834400,Census Tract 8344; Cook County; Illinois,1826,841,451,0,108,395,0.4605695509309967,0.2469879518072289,0.0,0.05914567360350493,0.21631982475355968
17031834500,Census Tract 8345; Cook County; Illinois,713,386,149,7,28,120,0.541374474053296,0.20897615708274894,0.009817671809256662,0.03927068723702665,0.16830294530154277
17031834600,Census Tract 8346; Cook County; Illinois,613,392,79,0,22,120,0.6394779771615008,0.12887438825448613,0.0,0.03588907014681892,0.19575856443719414
17031834700,Census Tract 8347; Cook County; Illinois,521,317,147,0,10,47,0.6084452975047985,0.2821497120921305,0.0,0.019193857965451054,0.09021113243761997
17031834800,Census Tract 8348; Cook County; Illinois,480,313,98,0,42,27,0.6520833333333333,0.20416666666666666,0.0,0.0875,0.05625
17031834900,Census Tract 8349; Cook County; Illinois,164,90,74,0,0,0,0.5487804878048781,0.45121951219512196,0.0,0.0,0.0
17031835000,Census Tract 8350; Cook County; Illinois,2089,1592,336,0,59,81,0.762087123025371,0.16084250837721398,0.0,0.028243178554332216,0.038774533269506944
17031835100,Census Tract 8351; Cook County; Illinois,1445,890,366,0,1,140,0.615916955017301,0.2532871972318339,0.0,0.0006920415224913495,0.09688581314878893
17031835200,Census Tract 8352; Cook County; Illinois,1113,858,179,0,0,52,0.77088948787062,0.16082659478885894,0.0,0.0,0.04672057502246182
17031835500,Census Tract 8355; Cook County; Illinois,432,281,132,0,0,19,0.6504629629629629,0.3055555555555556,0.0,0.0,0.04398148148148148
17031835600,Census Tract 8356; Cook County; Illinois,124,101,13,0,0,0,0.8145161290322581,0.10483870967741936,0.0,0.0,0.0
17031835800,Census Tract 8358; Cook County; Illinois,1061,521,376,29,0,135,0.49104618284637136,0.354382657869934,0.027332704995287466,0.0,0.12723845428840716
17031836000,Census Tract 8360; Cook County; Illinois,1104,660,55,13,27,349,0.5978260869565217,0.049818840579710144,0.01177536231884058,0.024456521739130436,0.3161231884057971
17031836100,Census Tract 8361; Cook County; Illinois,711,349,111,0,0,227,0.4908579465541491,0.15611814345991562,0.0,0.0,0.31926863572433195
17031836200,Census Tract 8362; Cook County; Illinois,520,94,43,14,308,50,0.18076923076923077,0.08269230769230769,0.026923076923076925,0.5923076923076923,0.09615384615384616
17031836300,Census Tract 8363; Cook County; Illinois,816,390,198,6,70,136,0.47794117647058826,0.2426470588235294,0.007352941176470588,0.0857843137254902,0.16666666666666666
17031836400,Census Tract 8364; Cook County; Illinois,1389,626,233,0,27,443,0.4506839452843773,0.1677465802735781,0.0,0.019438444924406047,0.31893448524118073
17031836500,Census Tract 8365; Cook County; Illinois,730,421,180,26,0,103,0.5767123287671233,0.2465753424657534,0.03561643835616438,0.0,0.1410958904109589
17031836600,Census Tract 8366; Cook County; Illinois,1476,1088,73,17,53,245,0.7371273712737128,0.0494579945799458,0.011517615176151762,0.03590785907859079,0.1659891598915989
17031836700,Census Tract 8367; Cook County; Illinois,1287,869,222,0,25,170,0.6752136752136753,0.17249417249417248,0.0,0.019425019425019424,0.1320901320901321
17031836800,Census Tract 8368; Cook County; Illinois,980,651,116,30,12,105,0.6642857142857143,0.11836734693877551,0.030612244897959183,0.012244897959183673,0.10714285714285714
17031836900,Census Tract 8369; Cook County; Illinois,552,292,168,11,30,11,0.5289855072463768,0.30434782608695654,0.019927536231884056,0.05434782608695652,0.019927536231884056
17031837000,Census Tract 8370; Cook County; Illinois,972,601,196,25,11,58,0.6183127572016461,0.20164609053497942,0.0257201646090535,0.01131687242798354,0.059670781893004114
17031837100,Census Tract 8371; Cook County; Illinois,708,354,78,11,11,217,0.5,0.11016949152542373,0.015536723163841809,0.015536723163841809,0.3064971751412429
17031837300,Census Tract 8373; Cook County; Illinois,895,463,323,0,0,88,0.5173184357541899,0.36089385474860336,0.0,0.0,0.09832402234636871
17031837400,Census Tract 8374; Cook County; Illinois,852,578,246,0,28,0,0.6784037558685446,0.2887323943661972,0.0,0.03286384976525822,0.0
17031837800,Census Tract 8378; Cook County; Illinois,1179,654,253,45,0,216,0.55470737913486,0.21458863443596268,0.03816793893129771,0.0,0.183206106870229
